3.560626221e+02;-1.282219589e-02
3.562768250e+02;4.404191859e-03
3.564910278e+02;-6.093470845e-03
3.567052307e+02;8.449944668e-03
3.569194641e+02;2.186480723e-02
3.571336670e+02;-1.750675216e-02
3.573479309e+02;1.043023355e-02
3.575621948e+02;1.843656600e-02
3.577764587e+02;-1.855012961e-02
3.579907532e+02;1.735059917e-02
3.582050476e+02;1.669050381e-02
3.584193115e+02;1.356036868e-02
3.586336365e+02;-2.027489804e-02
3.588479919e+02;2.657065727e-02
3.590623169e+02;-8.414455689e-03
3.592766724e+02;-1.122518908e-02
3.594910278e+02;-1.120389532e-02
3.597053833e+02;4.081596434e-02
3.599197998e+02;-3.942834213e-03
3.601341858e+02;-1.280090306e-02
3.603486023e+02;-8.776444010e-03
3.605629883e+02;1.864949986e-02
3.607774353e+02;2.126859128e-02
3.609918823e+02;-1.597362384e-02
3.612063599e+02;-1.984903030e-02
3.614208069e+02;-1.834784285e-03
3.616353149e+02;2.295077406e-02
3.618497620e+02;-1.646337286e-02
3.620642700e+02;-1.733640395e-02
3.622787781e+02;-3.580845892e-03
3.624933167e+02;1.954382285e-02
3.627078552e+02;-1.754933782e-02
3.629223938e+02;3.020118689e-03
3.631369629e+02;3.083999036e-03
3.633515320e+02;3.811169788e-02
3.635661011e+02;-1.105484087e-02
3.637807007e+02;-1.397204213e-02
3.639953003e+02;5.255929194e-03
3.642099304e+02;4.531952552e-03
3.644245605e+02;-1.535611507e-02
3.646391907e+02;-1.365264039e-02
3.648538513e+02;1.605170034e-02
3.650685120e+02;-8.765797247e-04
3.652831726e+02;-1.571810246e-02
3.654978638e+02;-3.218857571e-03
3.657125549e+02;2.135376632e-02
3.659272766e+02;-2.063688636e-02
3.661419983e+02;-1.322677173e-02
3.663567200e+02;1.175042707e-02
3.665714722e+02;3.169172676e-03
3.667862244e+02;-6.050884258e-03
3.670010071e+02;-1.371652074e-02
3.672157898e+02;-7.701125578e-04
3.674305725e+02;8.279597387e-03
3.676453552e+02;2.210968174e-03
3.678601685e+02;-1.661242731e-02
3.680750122e+02;-6.636453909e-04
3.682898560e+02;-3.942834213e-03
3.685046997e+02;-1.650596038e-02
3.687195435e+02;-1.840107515e-02
3.689344177e+02;7.023284212e-03
3.691492920e+02;8.428650908e-03
3.693641968e+02;-2.089240775e-02
3.695791016e+02;1.401817775e-03
3.697940369e+02;-2.473587170e-03
3.700089417e+02;-2.686521504e-03
3.702238770e+02;8.790639229e-03
3.704388428e+02;1.794681698e-02
3.706538086e+02;4.801314697e-02
3.708687744e+02;4.807702452e-02
3.710837708e+02;6.767763291e-03
3.712987366e+02;1.249569654e-02
3.715137634e+02;-2.111598849e-03
3.717287903e+02;5.926672602e-04
3.719438171e+02;-7.818238810e-03
3.721588745e+02;-1.951898157e-04
3.723739014e+02;2.895552106e-02
3.725889587e+02;-1.341841277e-02
3.728040466e+02;-9.223605506e-03
3.730191345e+02;1.724413224e-02
3.732342529e+02;-9.404600132e-04
3.734493713e+02;2.423902508e-03
3.736644592e+02;-1.431273669e-02
3.738796082e+02;1.956511661e-02
3.740947571e+02;5.021701567e-03
3.743099365e+02;-1.386557426e-02
3.745251160e+02;-8.393161930e-03
3.747402954e+02;1.998033840e-03
3.749554443e+02;-1.313095127e-04
3.751706543e+02;-1.358876005e-02
3.753858948e+02;2.184351534e-02
3.756011047e+02;-6.902621593e-03
3.758163757e+02;1.013212558e-02
3.760316162e+02;-1.678277552e-02
3.762468567e+02;-9.819822386e-03
3.764621277e+02;-6.391579285e-03
3.766774292e+02;1.226146892e-02
3.768927307e+02;-1.218339335e-02
3.771080322e+02;-1.529223472e-02
3.773233643e+02;1.015341934e-02
3.775386658e+02;1.272992510e-02
3.777539978e+02;-8.584802970e-03
3.779693604e+02;-1.674018800e-02
3.781847534e+02;-9.521714412e-03
3.784001160e+02;4.160382226e-02
3.786155090e+02;2.654936351e-02
3.788309021e+02;-2.136086300e-02
3.790462952e+02;4.034750909e-02
3.792617188e+02;-1.273702271e-02
3.794771729e+02;-1.946574822e-02
3.796926270e+02;2.615543548e-03
3.799080811e+02;2.476071566e-02
3.801235352e+02;-1.154458988e-02
3.803390198e+02;-9.841115214e-03
3.805545044e+02;-7.456250954e-03
3.807700195e+02;7.832434960e-03
3.809855347e+02;-1.759192534e-02
3.812010498e+02;2.141764574e-02
3.814165649e+02;4.042203538e-03
3.816321106e+02;5.766971968e-03
3.818476868e+02;-1.629302651e-02
3.820632629e+02;-9.755942039e-03
3.822788391e+02;-6.050884258e-03
3.824944458e+02;-3.548905624e-06
3.827100220e+02;-2.208483964e-02
3.829256592e+02;-1.987032220e-02
3.831412964e+02;-5.923123565e-03
3.833569336e+02;-3.197564045e-03
3.835725708e+02;-1.654854789e-02
3.837882385e+02;-4.389996175e-03
3.840039062e+02;2.615543548e-03
3.842195740e+02;-9.074551985e-03
3.844353027e+02;4.707623273e-02
3.846510010e+02;1.596652716e-02
3.848667297e+02;1.713766530e-02
3.850824585e+02;1.881984621e-02
3.852981873e+02;1.824492402e-02
3.855139465e+02;-1.942316070e-02
3.857297058e+02;-3.602139186e-03
3.859454956e+02;3.545001894e-02
3.861612854e+02;-2.180802636e-02
3.863770752e+02;4.319018219e-03
3.865928650e+02;3.424694063e-03
3.868086853e+02;1.298544556e-02
3.870245361e+02;-4.922332242e-03
3.872403870e+02;-6.263818592e-03
3.874562378e+02;4.723593593e-03
3.876721191e+02;-2.324533183e-03
3.878880005e+02;1.912860200e-03
3.881038513e+02;5.193113536e-02
3.883197632e+02;1.070704870e-02
3.885356750e+02;1.890502125e-02
3.887516174e+02;1.465698006e-03
3.889675598e+02;-3.878953867e-03
3.891835022e+02;4.436132149e-04
3.893994446e+02;-2.182931826e-02
3.896154175e+02;8.833225816e-03
3.898313904e+02;2.420708537e-02
3.900473938e+02;-4.794571549e-03
3.902633972e+02;-3.729899880e-03
3.904794312e+02;-8.925497532e-03
3.906954346e+02;-5.923123565e-03
3.909114685e+02;1.636045519e-03
3.911275330e+02;6.734758615e-02
3.913435974e+02;3.261799365e-02
3.915596619e+02;3.467280883e-03
3.917757568e+02;2.109824494e-02
3.919918518e+02;-2.489557303e-02
3.922079163e+02;2.927492373e-02
3.924240417e+02;4.418032616e-02
3.926401978e+02;-1.919957926e-03
3.928563232e+02;-5.603722297e-03
3.930724792e+02;-5.358847557e-04
3.932886658e+02;1.006824523e-02
3.935047913e+02;1.749965362e-02
3.937209778e+02;6.831643637e-03
3.939371948e+02;6.512241904e-03
3.941534119e+02;1.018535928e-03
3.943696289e+02;-1.559034269e-02
3.945858765e+02;2.020392008e-02
3.948021240e+02;-7.030382287e-03
3.950183411e+02;4.020910244e-03
3.952346191e+02;8.407357149e-03
3.954508972e+02;-1.409980189e-02
3.956671753e+02;-1.323741861e-03
3.958834839e+02;-4.283529241e-03
3.960997925e+02;9.919191711e-03
3.963161011e+02;4.320082814e-02
3.965324402e+02;-8.691269904e-03
3.967487793e+02;6.192840636e-03
3.969651489e+02;-1.803908683e-02
3.971815186e+02;1.471021399e-02
3.973978882e+02;5.511450581e-03
3.976142883e+02;-7.924706675e-03
3.978306580e+02;-1.131036226e-02
3.980470581e+02;2.998825395e-03
3.982634888e+02;5.979906302e-03
3.984799500e+02;-2.345826710e-03
3.986963806e+02;-4.688104615e-03
3.989128418e+02;-5.731482524e-03
3.991293335e+02;1.102645043e-02
3.993457642e+02;-4.432583228e-03
3.995622559e+02;1.508284942e-03
3.997787781e+02;9.046160616e-03
3.999953003e+02;1.891566790e-03
4.002118225e+02;-1.280090306e-02
4.004283752e+02;1.068575494e-02
4.006449280e+02;6.490948610e-03
4.008614502e+02;2.329146862e-02
4.010780334e+02;-1.541999541e-02
4.012946167e+02;-1.480248570e-02
4.015112000e+02;3.158526088e-04
4.017278137e+02;1.715895906e-02
4.019444275e+02;-1.228986029e-02
4.021610413e+02;-1.254538167e-02
4.023776550e+02;-1.526029519e-04
4.025943298e+02;1.486991532e-03
4.028109741e+02;2.921104245e-02
4.030276489e+02;-2.108404785e-02
4.032443542e+02;9.280388243e-03
4.034610596e+02;2.828477882e-03
4.036777344e+02;2.509076381e-03
4.038944397e+02;4.654389992e-02
4.041111755e+02;-2.516174223e-03
4.043279114e+02;-3.389204852e-03
4.045446777e+02;-9.308779612e-03
4.047614441e+02;-1.020310353e-02
4.049782104e+02;3.136168048e-02
4.051949768e+02;8.492531255e-03
4.054117737e+02;1.319838036e-02
4.056285706e+02;-4.262235947e-03
4.058453979e+02;-2.622641390e-03
4.060622253e+02;1.809586957e-02
4.062790833e+02;-1.461084466e-02
4.064959412e+02;5.404983182e-03
4.067127686e+02;1.079222187e-02
4.069296570e+02;-1.367393322e-02
4.071465454e+02;-1.409980189e-02
4.073634338e+02;-1.323741861e-03
4.075803528e+02;3.178754821e-02
4.077972717e+02;6.703882944e-03
4.080142212e+02;-1.209821925e-02
4.082311401e+02;4.217874259e-02
4.084480896e+02;4.869453609e-02
4.086650391e+02;7.896315306e-03
4.088820190e+02;6.651713699e-02
4.090989990e+02;2.795792520e-01
4.093160095e+02;6.350731254e-01
4.095330200e+02;7.530813217e-01
4.097500610e+02;5.856297612e-01
4.099670410e+02;4.439006746e-01
4.101841125e+02;3.277024031e-01
4.104011536e+02;1.532878876e-01
4.106182251e+02;6.549505144e-02
4.108352966e+02;4.128441960e-02
4.110523987e+02;-9.830468334e-04
4.112695007e+02;-2.686521504e-03
4.114865723e+02;6.767763291e-03
4.117037048e+02;2.669841796e-02
4.119208374e+02;5.480575189e-02
4.121380005e+02;2.039556019e-02
4.123551331e+02;4.381833971e-02
4.125723267e+02;8.440362662e-02
4.127894897e+02;9.085553139e-02
4.130066528e+02;5.314486101e-02
4.132238464e+02;6.279078871e-02
4.134410706e+02;5.263382196e-02
4.136582947e+02;4.247685149e-02
4.138755188e+02;4.354152456e-02
4.140927734e+02;-4.070594907e-03
4.143100281e+02;2.423902508e-03
4.145273132e+02;1.417787839e-02
4.147445679e+02;9.855311364e-03
4.149618530e+02;3.966611996e-02
4.151791382e+02;-9.617534233e-04
4.153964539e+02;6.278014276e-03
4.156138000e+02;-1.192787196e-02
4.158311157e+02;1.167590031e-03
4.160484619e+02;2.429226041e-02
4.162658081e+02;-1.116130874e-02
4.164831848e+02;-9.713354520e-03
4.167005615e+02;5.916025955e-03
4.169179382e+02;-6.423519226e-04
4.171353455e+02;-1.135294978e-02
4.173527527e+02;-1.346099935e-02
4.175701904e+02;4.458490387e-02
4.177876282e+02;-6.742920959e-05
4.180050354e+02;-1.022439729e-02
4.182225037e+02;1.307061967e-02
4.184399719e+02;1.132455841e-02
4.186574707e+02;1.332614105e-02
4.188749390e+02;1.008953899e-02
4.190924377e+02;-7.115555927e-03
4.193099670e+02;-1.345035271e-03
4.195274658e+02;1.524254959e-02
4.197449951e+02;-7.477544248e-03
4.199625549e+02;1.609428786e-02
4.201801147e+02;2.567633241e-02
4.203976746e+02;3.749419004e-02
4.206152649e+02;-1.366328681e-03
4.208328552e+02;4.872647580e-03
4.210504456e+02;3.378913179e-02
4.212680359e+02;-1.697441563e-02
4.214856567e+02;-2.792988671e-03
4.217033081e+02;1.183560025e-02
4.219209595e+02;3.893149551e-03
4.221386108e+02;-1.529223472e-02
4.223562927e+02;-8.765797247e-04
4.225739746e+02;4.535146430e-02
4.227916565e+02;2.226938307e-02
4.230093384e+02;-9.670767933e-03
4.232270508e+02;2.636836842e-03
4.234447632e+02;-1.579263015e-03
4.236625061e+02;2.292948030e-02
4.238802490e+02;1.775517501e-02
4.240980225e+02;1.848979853e-03
4.243157959e+02;1.328355446e-02
4.245335693e+02;9.280388243e-03
4.247513428e+02;-4.688104615e-03
4.249691162e+02;3.786682384e-03
4.251869507e+02;3.496026993e-02
4.254047852e+02;3.319291398e-02
4.256226196e+02;1.290027238e-02
4.258404541e+02;4.649066541e-04
4.260583191e+02;7.619500626e-03
4.262761841e+02;3.608882055e-02
4.264940491e+02;3.325679526e-02
4.267119141e+02;1.657338929e-03
4.269298401e+02;8.471237496e-03
4.271477356e+02;3.885696828e-02
4.273656616e+02;-1.412109565e-02
4.275836182e+02;1.219758857e-02
4.278015442e+02;1.541289780e-02
4.280195007e+02;-1.573939621e-02
4.282374573e+02;1.811716333e-02
4.284554443e+02;1.773388125e-02
4.286734314e+02;1.017471217e-02
4.288914185e+02;-1.437661704e-02
4.291094360e+02;6.895523984e-03
4.293274536e+02;3.170237318e-02
4.295455017e+02;2.823154442e-02
4.297635498e+02;-3.282737685e-03
4.299815674e+02;-8.339928463e-04
4.301996460e+02;3.685538471e-02
4.304177246e+02;1.639239490e-02
4.306358337e+02;4.872647580e-03
4.308539124e+02;8.066662587e-03
4.310720215e+02;1.502961572e-02
4.312901611e+02;4.297724925e-03
4.315083008e+02;-5.284320563e-03
4.317264404e+02;5.085581914e-03
4.319445801e+02;-1.451502438e-03
4.321627502e+02;3.050994314e-02
4.323809204e+02;-4.720044672e-04
4.325991211e+02;8.769346401e-03
4.328173218e+02;1.907536760e-02
4.330355225e+02;1.111162361e-02
4.332537537e+02;-2.803635434e-04
4.334719849e+02;-3.431791905e-03
4.336901855e+02;7.087164558e-03
4.339084473e+02;1.209112164e-02
4.341267090e+02;-9.308779612e-03
4.343450012e+02;1.907536760e-02
4.345632935e+02;3.257540613e-02
4.347815857e+02;-1.912505366e-02
4.349999084e+02;5.511450581e-03
4.352182312e+02;4.400997981e-02
4.354365234e+02;1.294285897e-02
4.356548767e+02;-1.263055578e-02
4.358732300e+02;1.598782092e-02
4.360915833e+02;3.531161230e-03
4.363099670e+02;2.018262632e-02
4.365283508e+02;3.871856024e-03
4.367467651e+02;5.101551861e-02
4.369651794e+02;2.554857172e-02
4.371835938e+02;3.091451712e-02
4.374020081e+02;3.941059858e-02
4.376204529e+02;2.869999968e-02
4.378388977e+02;4.573474824e-02
4.380573730e+02;5.365590379e-02
4.382758484e+02;6.034204364e-02
4.384943237e+02;5.256994069e-02
4.387128296e+02;7.686574757e-02
4.389313354e+02;1.188564003e-01
4.391498413e+02;1.468359679e-01
4.393683472e+02;4.628944099e-01
4.395868835e+02;1.000000000e+00
4.398054504e+02;1.000000000e+00
4.400240173e+02;1.000000000e+00
4.402425842e+02;1.000000000e+00
4.404611816e+02;1.000000000e+00
4.406797791e+02;1.000000000e+00
4.408983765e+02;1.000000000e+00
4.411170044e+02;1.000000000e+00
4.413356018e+02;1.000000000e+00
4.415542297e+02;1.000000000e+00
4.417728882e+02;1.000000000e+00
4.419915466e+02;1.000000000e+00
4.422102356e+02;1.000000000e+00
4.424289246e+02;8.175791502e-01
4.426476135e+02;2.273038626e-01
4.428663330e+02;5.731837451e-02
4.430850525e+02;4.128441960e-02
4.433037415e+02;4.388221726e-02
4.435224915e+02;2.874258719e-02
4.437412415e+02;3.104227781e-02
4.439599915e+02;1.671179757e-02
4.441787720e+02;5.029154196e-02
4.443975525e+02;5.308098346e-02
4.446163330e+02;1.315579377e-02
4.448351440e+02;4.264720157e-02
4.450539551e+02;-4.219648894e-03
4.452727661e+02;1.260216441e-02
4.454916077e+02;1.711637154e-02
4.457104492e+02;3.046735562e-02
4.459293213e+02;-6.498046219e-03
4.461481934e+02;8.939693682e-03
4.463670654e+02;1.975675859e-02
4.465859680e+02;9.429442696e-03
4.468048706e+02;5.681797862e-03
4.470237732e+02;4.723593593e-03
4.472426758e+02;4.765115678e-02
4.474616089e+02;1.295350608e-03
4.476805420e+02;7.385272533e-03
4.478995056e+02;7.630147156e-04
4.481184692e+02;1.864949986e-02
4.483374634e+02;1.121809054e-02
4.485564575e+02;3.029700741e-02
4.487754517e+02;9.791431017e-03
4.489944763e+02;6.916817278e-03
4.492134705e+02;-1.941251452e-03
4.494324951e+02;1.275121793e-02
4.496515503e+02;4.818349332e-02
4.498706055e+02;4.260461405e-02
4.500896606e+02;6.299307570e-03
4.503087463e+02;-1.089514000e-03
4.505278320e+02;1.681826450e-02
4.507469482e+02;1.884113997e-02
4.509660339e+02;3.508802876e-02
4.511851807e+02;4.851354286e-03
4.514042664e+02;2.337664180e-02
4.516234131e+02;1.837268472e-02
4.518425598e+02;-5.358847557e-04
4.520617371e+02;2.578279935e-02
4.522809143e+02;7.214925252e-03
4.525000916e+02;5.225053802e-02
4.527192993e+02;2.679423895e-03
4.529385071e+02;3.019054048e-02
4.531577148e+02;2.147088060e-03
4.533769226e+02;5.048318207e-02
4.535961609e+02;1.954382285e-02
4.538154297e+02;2.354699001e-02
4.540346680e+02;4.233844578e-03
4.542539673e+02;3.336326405e-02
4.544732361e+02;5.298516247e-03
4.546925354e+02;1.505090948e-02
4.549118347e+02;2.895552106e-02
4.551311646e+02;3.372525051e-02
4.553504944e+02;1.130326465e-02
4.555697937e+02;2.892358229e-03
4.557891541e+02;2.122600563e-02
4.560085144e+02;4.702299833e-03
4.562278748e+02;-1.052250527e-02
4.564472656e+02;5.745678209e-03
4.566666565e+02;3.117003851e-02
4.568860474e+02;-7.477544248e-03
4.571054688e+02;1.094127633e-02
4.573248901e+02;1.134585124e-02
4.575443420e+02;2.273783833e-02
4.577637634e+02;-1.028827764e-02
4.579832153e+02;1.238922961e-02
4.582026978e+02;2.950915135e-02
4.584221497e+02;6.756051630e-02
4.586416626e+02;-1.003275625e-02
4.588611450e+02;-2.558761043e-03
4.590806580e+02;1.119679771e-02
4.593002014e+02;1.934153610e-03
4.595197144e+02;2.305724099e-02
4.597392883e+02;-8.009879850e-03
4.599588013e+02;1.611558162e-02
4.601783752e+02;1.138843875e-02
4.603979492e+02;9.088747203e-03
4.606175232e+02;-6.327698939e-03
4.608371277e+02;4.681006540e-03
4.610567322e+02;4.181675613e-02
4.612763672e+02;-2.494880697e-03
4.614960022e+02;2.863612026e-02
4.617156372e+02;1.387977041e-02
4.619353027e+02;2.186480723e-02
4.621549377e+02;4.324341565e-02
4.623746033e+02;-1.139553636e-02
4.625942688e+02;2.552727796e-02
4.628139648e+02;-4.198355600e-03
4.630336914e+02;1.021729968e-02
4.632534180e+02;6.576122250e-03
4.634731445e+02;1.713766530e-02
4.636928711e+02;1.654144935e-02
4.639126282e+02;-5.156559870e-03
4.641323853e+02;1.756353490e-02
4.643521729e+02;5.500803818e-04
4.645718994e+02;-9.585593827e-03
4.647917175e+02;9.727550671e-03
4.650115051e+02;2.318500169e-02
4.652313232e+02;2.891293541e-02
4.654511414e+02;1.153749228e-02
4.656709900e+02;-6.945208646e-03
4.658908386e+02;5.192048848e-03
4.661106873e+02;9.322974831e-03
4.663305664e+02;-1.337582525e-02
4.665504456e+02;4.787473939e-03
4.667702942e+02;1.319838036e-02
4.669902039e+02;2.329146862e-02
4.672101135e+02;-4.326115828e-03
4.674300232e+02;7.278805599e-03
4.676499634e+02;1.390106324e-02
4.678699036e+02;1.912860200e-03
4.680898743e+02;-1.908246614e-02
4.683098450e+02;-2.281946363e-03
4.685298157e+02;1.162266638e-02
4.687497864e+02;2.382380329e-02
4.689697876e+02;2.509076381e-03
4.691897888e+02;4.574539606e-03
4.694097900e+02;1.081351563e-02
4.696298218e+02;2.461166121e-02
4.698498535e+02;-8.180228062e-03
4.700699158e+02;1.568971202e-02
4.702899780e+02;1.767000183e-02
4.705100708e+02;-1.153394347e-03
4.707301331e+02;-1.557969605e-03
4.709502258e+02;5.490157288e-03
4.711703491e+02;8.162482845e-05
4.713904419e+02;3.792005777e-02
4.716105652e+02;-7.818238810e-03
4.718306885e+02;3.953835741e-02
4.720508423e+02;2.226938307e-02
4.722709961e+02;3.371460480e-04
4.724911804e+02;-1.007534284e-02
4.727113342e+02;2.716687322e-02
4.729315491e+02;2.478200756e-02
4.731517334e+02;6.895523984e-03
4.733719482e+02;-1.205563266e-02
4.735921936e+02;1.170783956e-02
4.738124084e+02;2.437743358e-02
4.740326233e+02;-1.141682919e-02
4.742528687e+02;1.196336094e-02
4.744731445e+02;4.969532788e-02
4.746934204e+02;3.403400537e-03
4.749137268e+02;-3.410498379e-03
4.751340027e+02;-3.453085199e-03
4.753543091e+02;3.193660080e-02
4.755746460e+02;2.927492373e-02
4.757949829e+02;-9.798528627e-03
4.760153198e+02;-1.165105775e-02
4.762356567e+02;6.852936931e-03
4.764559937e+02;1.920312829e-02
4.766763611e+02;-7.222022861e-03
4.768967590e+02;4.425485618e-03
4.771171570e+02;9.663670324e-03
4.773375549e+02;1.982063800e-02
4.775579834e+02;3.200048208e-02
4.777784119e+02;2.828477882e-03
4.779988403e+02;2.194998227e-02
4.782192993e+02;9.386855178e-03
4.784397583e+02;1.364554279e-02
4.786602173e+02;4.766180180e-03
4.788807068e+02;1.626463421e-02
4.791011658e+02;3.083999036e-03
4.793216553e+02;-9.713354520e-03
4.795421753e+02;4.192322120e-02
4.797626953e+02;3.423629329e-02
4.799832153e+02;-1.414238941e-02
4.802037659e+02;7.853728719e-03
4.804243164e+02;1.600911282e-02
4.806448975e+02;1.835139096e-02
4.808654785e+02;-6.668393966e-03
4.810860596e+02;4.053914919e-02
4.813066406e+02;7.044577971e-03
4.815272522e+02;2.914716303e-02
4.817478333e+02;2.296142047e-03
4.819684753e+02;2.965820581e-02
4.821891174e+02;3.570554033e-02
4.824097595e+02;4.837513342e-02
4.826304321e+02;8.705466054e-03
4.828511047e+02;4.649066541e-04
4.830717773e+02;1.167590031e-03
4.832924805e+02;1.573229954e-02
4.835131836e+02;-1.218339335e-02
4.837338867e+02;1.359230839e-03
4.839546204e+02;1.739318669e-02
4.841753540e+02;2.767791599e-02
4.843960571e+02;5.617917515e-03
4.846168213e+02;1.341131423e-02
4.848375854e+02;1.126067806e-02
4.850583801e+02;-7.754358929e-03
4.852791748e+02;3.036088869e-02
4.854999695e+02;4.510659259e-03
4.857207642e+02;2.361086942e-02
4.859415894e+02;3.297998011e-02
4.861624146e+02;-1.972126961e-02
4.863832703e+02;-2.324533183e-03
4.866041260e+02;2.201386169e-02
4.868249817e+02;-2.325597964e-02
4.870458374e+02;-1.685730182e-03
4.872667236e+02;4.319018219e-03
4.874876099e+02;3.694055974e-02
4.877085266e+02;1.123938430e-02
4.879294434e+02;-9.628181346e-03
4.881503601e+02;4.425485618e-03
4.883713074e+02;7.747261319e-03
4.885922546e+02;-1.069285255e-02
4.888132019e+02;2.418579161e-02
4.890341797e+02;3.296933370e-03
4.892551575e+02;3.534355015e-02
4.894761353e+02;-1.663372107e-02
4.896971436e+02;3.336326405e-02
4.899181213e+02;6.033139653e-05
4.901391602e+02;2.105565742e-02
4.903601685e+02;-8.052467369e-03
4.905812378e+02;1.089868974e-02
4.908022766e+02;8.918399923e-03
4.910233459e+02;5.745678209e-03
4.912444153e+02;-9.926289320e-03
4.914655151e+02;1.594523340e-02
4.916866150e+02;8.382870257e-02
4.919077148e+02;-8.819030598e-03
4.921288147e+02;2.423902508e-03
4.923499451e+02;9.961778298e-03
4.925711060e+02;2.499494329e-02
4.927922058e+02;-1.237503439e-02
4.930133667e+02;-1.510059368e-02
4.932345581e+02;4.194451496e-02
4.934557190e+02;2.801861055e-02
4.936769104e+02;3.534355015e-02
4.938981323e+02;2.463295497e-02
4.941193237e+02;4.030492157e-02
4.943405457e+02;3.645081073e-02
4.945617981e+02;2.995631285e-02
4.947830200e+02;6.043786183e-03
4.950043030e+02;3.261799365e-02
4.952255554e+02;4.965274036e-02
4.954468384e+02;7.236218546e-03
4.956680908e+02;2.967949770e-02
4.958893738e+02;3.151073307e-02
4.961106873e+02;2.375992388e-02
4.963320007e+02;-1.256667543e-02
4.965533447e+02;2.133247256e-02
4.967746887e+02;8.907753509e-04
4.969960327e+02;2.646419033e-02
4.972173767e+02;-5.305613857e-03
4.974387512e+02;-8.339928463e-04
4.976601562e+02;2.290818654e-02
4.978815308e+02;1.777646877e-02
4.981029358e+02;-7.903412916e-03
4.983243408e+02;1.790422946e-02
4.985457764e+02;4.425485618e-03
4.987671814e+02;2.976467274e-02
4.989886169e+02;-1.082061324e-02
4.992100830e+02;5.426276941e-03
4.994315491e+02;-7.488190895e-04
4.996530151e+02;-5.028799176e-03
4.998745117e+02;-1.957221515e-02
5.000960083e+02;3.275639843e-03
5.003175049e+02;1.805328391e-02
5.005390320e+02;7.747261319e-03
5.007605591e+02;-2.289399132e-02
5.009820862e+02;2.542081103e-02
5.012036438e+02;5.511450581e-03
5.014252014e+02;-1.614397205e-02
5.016467896e+02;4.956756532e-02
5.018683167e+02;1.200594753e-02
5.020899353e+02;4.058173671e-02
5.023115234e+02;-1.844366267e-02
5.025331421e+02;6.139606703e-04
5.027547607e+02;7.789847907e-03
5.029763794e+02;1.158007886e-02
5.031980286e+02;-1.569681056e-02
5.034196777e+02;3.900602087e-02
5.036413574e+02;2.388768457e-02
5.038630371e+02;3.283092752e-02
5.040847168e+02;1.079222187e-02
5.043064270e+02;-1.084190700e-02
5.045281372e+02;3.468345478e-02
5.047498474e+02;1.379459631e-02
5.049715271e+02;2.599573508e-02
5.051932678e+02;8.045368828e-03
5.054150391e+02;1.213370822e-02
5.056367798e+02;8.897106163e-03
5.058585510e+02;-1.346099935e-02
5.060803223e+02;4.577733576e-02
5.063021240e+02;9.237801656e-03
5.065239258e+02;1.656274311e-02
5.067457275e+02;-5.571781658e-04
5.069675598e+02;2.459036745e-02
5.071893921e+02;3.249023110e-02
5.074112549e+02;3.466216102e-02
5.076330872e+02;2.361086942e-02
5.078549500e+02;2.188610099e-02
5.080768433e+02;6.342959404e-02
5.082986755e+02;-1.697441563e-02
5.085205688e+02;1.422046497e-02
5.087424927e+02;7.108458318e-03
5.089644165e+02;1.428434532e-02
5.091863403e+02;-2.006196417e-02
5.094082642e+02;-4.070594907e-03
5.096302185e+02;1.051540766e-02
5.098521729e+02;2.375992388e-02
5.100741577e+02;5.021701567e-03
5.102961121e+02;-1.173623092e-02
5.105181274e+02;1.890502125e-02
5.107401123e+02;2.324888110e-02
5.109621277e+02;-2.082852833e-02
5.111841431e+02;2.083207713e-03
5.114061890e+02;2.125794534e-03
5.116282043e+02;2.052332088e-02
5.118502502e+02;-8.499628864e-03
5.120723267e+02;-1.100160734e-04
5.122943726e+02;1.593458699e-03
5.125164795e+02;-2.047718503e-03
5.127385254e+02;-1.923152059e-02
5.129606323e+02;3.002019413e-02
5.131828003e+02;3.424694063e-03
5.134049072e+02;-1.510059368e-02
5.136270142e+02;3.146814555e-02
5.138491821e+02;9.621083736e-03
5.140713501e+02;3.525837883e-02
5.142935181e+02;1.347519457e-02
5.145156860e+02;-9.159725159e-03
5.147378540e+02;5.329391733e-02
5.149600830e+02;3.353361040e-02
5.151822510e+02;-1.486636605e-02
5.154044800e+02;-1.267314237e-02
5.156267090e+02;2.929621562e-02
5.158489380e+02;1.359230839e-03
5.160712280e+02;2.295077406e-02
5.162934570e+02;-1.005405001e-02
5.165157471e+02;3.487509489e-02
5.167380371e+02;1.260216441e-02
5.169602661e+02;-2.065818012e-02
5.171825562e+02;-2.212742716e-02
5.174048462e+02;4.361605272e-03
5.176271973e+02;7.768554613e-03
5.178495483e+02;-1.107613463e-02
5.180718384e+02;6.384481210e-03
5.182942505e+02;2.139635198e-02
5.185166016e+02;2.542081103e-02
5.187389526e+02;-1.590974443e-02
5.189613647e+02;-1.141682919e-02
5.191837158e+02;7.789847907e-03
5.194061279e+02;-2.302175201e-02
5.196285400e+02;1.837268472e-02
5.198510132e+02;2.427096665e-02
5.200734253e+02;3.836721927e-02
5.202958984e+02;-3.602139186e-03
5.205183105e+02;-1.522835437e-02
5.207407837e+02;1.614752109e-03
5.209632568e+02;3.496026993e-02
5.211857910e+02;1.660533063e-02
5.214082642e+02;-1.154458988e-02
5.216307983e+02;1.996969245e-02
5.218532715e+02;5.239959434e-02
5.220758057e+02;7.470446639e-03
5.222983398e+02;1.356036868e-02
5.225209351e+02;5.766971968e-03
5.227434692e+02;5.766971968e-03
