186.59094107781237	0.001127354044613638
186.79581228727636	0.0018531617156614724
187.00069637865195	0.0007241275606981745
187.20559335026638	-0.0021992644476889365
187.41050320044704	-0.0013928114798580093
187.61542592752116	-0.0023202323928635756
187.8203615298161	-0.00024361600069893813
188.02531000565918	-0.0017960379637734728
188.23027135337765	-0.001473456776641102
188.43524557129888	-6.216408293697952e-05
188.64023265775015	0.00026041710419539134
188.8452326110588	0.0003209010767827109
189.0502454295521	-0.0006468424846144017
189.25527111155736	9.912651062920591e-05
189.46030965540191	5.8803862237659546e-05
189.66536105941307	0.00013944915902075225
189.8704253219181	0.0009660634510474526
190.0755024412444	0.0008652568300685867
190.28059241571918	0.001127354044613638
190.4856952436698	0.002699937331883946
190.69081092342356	0.0017120324462910601
190.8959394533078	0.0005426756429362158
191.10108083164977	0.002478162765730441
191.3062350567768	0.0008854181542643599
191.51140212701623	1.848121384611319e-05
191.71658204069536	-0.0008484557265721335
191.92177479614148	0.00017977180741229862
192.1269803916819	-0.001251682210487597
192.33219882564396	-0.0008484557265721335
192.5374300963549	-0.0008887783749636798
192.74267420214213	-0.0008081330781805872
192.94793114133287	-0.0002637773248947113
193.1532009122545	-0.0012315208862918238
193.3584835132343	5.8803862237659546e-05
193.56377894259953	0.00011928783482497908
193.76908719867757	0.00022009445580384497
193.9744082797957	-2.184143454543317e-05
194.17974218428125	-0.00012264805552429905
194.38508891046152	0.0006434822639150818
194.59044845666378	0.0010063860994389989
194.79582082121541	0.0013894512591586894
195.00120600244367	0.0011071927204178648
195.20660399867586	0.0013894512591586894
195.41201480823932	0.0025386467383177605
195.61743842946137	0.0015507418527248747
195.8228748606693	-0.0006065198362228553
196.0283241001904	0.000341062400978484
196.233786146352	-0.0007678104297890408
196.43926099748143	-0.0008282944023763603
196.64474865190596	-2.184143454543317e-05
196.85024910795292	3.864253804188637e-05
197.05576236394964	-0.0015339407492284216
197.2612884182234	-0.001130714265312958
197.4668272691015	-0.0011710369137045043
197.67237891491126	0.001026547423634772
197.87794335398002	-0.00022345467650316495
198.08352058463507	-0.0002839386490904845
198.2891106052037	-0.0012113595620960507
198.49471341401323	0.0017523550946826065
198.70032900939097	0.0003813850493700304
198.90595738966425	0.0005023529945446695
199.11159855316035	0.0003007397525869377
199.3172524982066	0.0020950976060107505
199.52291922313032	0.001349128610767143
199.72859872625878	0.001248321989788277
199.93429100591933	0.001449935231746009
200.13999606043924	0.001591064501116421
200.34571388814587	0.0003612237251742572
200.55144448736647	-0.000908939699159453
200.75718785642837	-0.0007678104297890408
200.9629439936589	-0.00048555189104821625
201.1687128973854	-0.0010702302927256384
201.3744945659351	-0.0005460358636355359
201.58028899763534	-0.0010903916169214115
201.78609619081345	-0.0001831320281116186
201.99191614379674	-0.0008484557265721335
202.1977488549125	-1.6801103496599892e-06
202.40359432248803	-0.00010248673132852588
202.60945254485068	0.00011928783482497908
202.81532352032772	-0.0006065198362228553
203.02120724724648	0.001026547423634772
203.22710372393425	0.0003813850493700304
203.43301294871839	0.0019539683366403384
203.63893491992613	0.0017523550946826065
203.84486963588486	0.0015507418527248747
204.05081709492183	0.0017523550946826065
204.25677729536437	9.912651062920591e-05
204.4627502355398	-0.0014331341282495557
204.6687359137754	-0.0005863585120270821
204.87473432839855	-0.0011710369137045043
205.08074547773646	0.0007241275606981745
205.28676936011652	-0.0017960379637734728
205.492805973866	-0.0010702302927256384
205.69885531731222	-0.0013928114798580093
205.90491738878248	0.001248321989788277
206.1109921866041	-0.000908939699159453
206.3170797091044	-0.0001831320281116186
206.52317995461067	-8.23254071327527e-05
206.72929292145022	0.0007442888848939476
206.93541860795037	-0.00048555189104821625
207.14155701243843	0.0014902578801375553
207.3477081332417	0.0007846115332854939
207.5538719686875	0.0021555815785980702
207.76004851710314	-8.23254071327527e-05
207.96623777681592	0.0010870313962220916
208.17243974615315	0.0009055794784601331
208.37865442344213	0.0007644502090897208
208.5848818070102	9.912651062920591e-05
208.79112189518466	-2.184143454543317e-05
208.9973746862928	-0.0018968445847523387
209.2036401786619	0.0007846115332854939
209.40991837061938	-0.0030662013881071833
209.61620926049244	-0.00048555189104821625
209.82251284660845	-0.0011911982379002775
210.0288291272947	-0.000908939699159453
210.2351581008785	-0.001574263397619968
210.44149976568713	0.0005829982913277622
210.64785412004795	0.0009862247752432257
210.85422116228824	0.0007241275606981745
211.06060089073532	-0.0010702302927256384
211.2669933037165	0.0005426756429362158
211.47339839955907	0.0004015463735658036
211.67981617659038	0.001349128610767143
211.8862466331377	0.002034613633423431
212.09268976752836	0.00046203034615312314
212.29914557808965	0.0016112258253121942
212.50561406314893	0.0017926777430741529
212.71209522103342	-0.00020329335230739176
212.91858905007052	0.001228160665592504
213.1250955485875	-0.0007476491055932676
213.33161471491167	-0.0013726501556622361
213.53814654737033	-0.0009895849959425458
213.74469104429082	0.0003612237251742572
213.95124820400042	-0.00040490659426512356
214.15781802482644	-0.0009895849959425458
214.36440050509623	-0.0011911982379002775
214.57099564313705	3.864253804188637e-05
214.7776034372762	0.00046203034615312314
214.98422388584106	-0.0009492623475509994
215.1908569871589	-1.6801103496599892e-06
215.397502739557	-0.0010903916169214115
215.6041611413627	0.00026041710419539134
215.81083219090334	0.0015104192043333285
216.01751588650617	0.0008047728574812671
216.22421222649854	0.001127354044613638
216.43092120920772	0.0007241275606981745
216.63764283296106	0.0018934843640530188
216.84437709608585	-0.00020329335230739176
217.0511239969094	0.0017523550946826065
217.25788353375904	-0.0007476491055932676
217.46465570496204	-0.0016549086944030607
217.67144050884576	-0.0005460358636355359
217.87823794373747	-0.001009746320138319
218.08504800796447	-6.216408293697952e-05
218.29187069985412	-0.0007678104297890408
218.4987060177337	-0.0015137794250326484
218.7055539599305	-0.0018363606121650192
218.91241452477186	-0.0008282944023763603
219.1192877105851	1.848121384611319e-05
219.3261735156975	0.0007241275606981745
219.53307193843634	-6.216408293697952e-05
219.73998297712902	-0.0003040999732862577
219.94690663010275	0.0005023529945446695
220.1538428956849	0.0008047728574812671
220.3607917722028	0.0011878380172009575
220.5677532579837	0.0009257408026559062
220.77472735135493	0.0017523550946826065
220.98171405064383	0.0006636435881108549
221.18871335417765	0.00015961048321652544
221.39572526028377	-0.0021387804751016168
221.60274976728945	-0.0010903916169214115
221.809786873522	-0.0026024909316044002
222.01683657730874	-0.002259748420276256
222.22389887697702	-0.0017355539911861533
222.43097377085408	-0.001473456776641102
222.63806125726725	-0.0011911982379002775
222.8451613345439	0.0012684833139840503
223.05227400101123	-0.0018766832605565656
223.25939925499665	0.0013289672865713698
223.46653709482743	0.0005023529945446695
223.67368751883086	7.896518643343272e-05
223.8808505253343	0.0013088059623755967
224.088026112665	0.0003612237251742572
224.2952142791503	0.0019942909850318847
224.5024150231175	0.0016112258253121942
224.70962834289395	0.0011475153688094112
224.9168542368069	0.0008854181542643599
225.1240927031837	0.000562836967131989
225.33134374035163	-0.0008887783749636798
225.53860734663803	-0.0005258745394397627
225.74588352037017	-0.0005863585120270821
225.9531722598754	-4.200275874120635e-05
226.16047356348102	-0.0010702302927256384
226.36778742951435	-0.0005258745394397627
226.57511385630266	-0.0019371672331438851
226.78245284217329	0.00013944915902075225
226.98980438545354	0.0003007397525869377
227.19716848447072	9.912651062920591e-05
227.40454513755213	-0.000344422621677804
227.6119343430251	0.00044186902195734995
227.81933609921694	0.00046203034615312314
228.02675040445493	-6.216408293697952e-05
228.23417725706642	0.0011878380172009575
228.44161665537868	0.0014096125833544626
228.64906859771904	0.0008047728574812671
228.8565330824148	0.001349128610767143
